,word,x,y,z
6296,objection,-99.97603607177734,-95.66739654541016,39.894439697265625
6297,security,-41.11494064331055,74.76974487304688,-108.65119171142578
6298,agent,-85.82260131835938,-77.57406616210938,-91.14636993408203
6299,violated,-81.96339416503906,-7.49152946472168,-98.0960693359375
6300,scruples,125.92945098876953,-9.538775444030762,-20.233036041259766
6301,relinquished,43.467567443847656,-31.92304801940918,-27.898765563964844
6302,settle,3.6506848335266113,86.13750457763672,-107.36323547363281
6303,celibacy,-37.13658142089844,-66.83454895019531,135.31175231933594
6304,glee,-84.08367919921875,-22.213281631469727,27.125228881835938
6305,helped,67.70671844482422,97.05223083496094,-9.390336990356445
6306,individually,-164.54457092285156,-18.665685653686523,39.86372756958008
6307,CI,-24.103099822998047,56.12114715576172,-110.53433990478516
6308,realised,115.73208618164062,-28.40494155883789,-12.593541145324707
6309,characterised,-86.07040405273438,26.154447555541992,-13.944676399230957
6310,combatants,-98.68270111083984,-9.354628562927246,-138.30780029296875
6311,obsequies,61.59344482421875,35.11824417114258,-30.616867065429688
6312,ancestral,-37.7431526184082,-1.9298514127731323,150.63658142089844
6313,CII,-46.69371032714844,-15.093751907348633,43.374507904052734
6314,selecting,64.53858947753906,54.68622970581055,144.47288513183594
6315,vanquisher,137.32272338867188,70.92070770263672,-60.56477355957031
6316,Varanasi,56.2714729309082,-27.399438858032227,98.5611343383789
6317,smiters,-36.80514144897461,-47.98640441894531,79.98749542236328
6318,sanction,-71.77326202392578,-34.171695709228516,-6.054521083831787
6319,Kings,-56.68254089355469,-106.34172821044922,-72.21744537353516
6320,Strive,55.468780517578125,20.235944747924805,31.341047286987305
6321,sped,90.1030044555664,83.60584259033203,-66.91051483154297
6322,challenging,77.90621185302734,102.97758483886719,26.37133026123047
6323,slapping,-28.66505241394043,93.72628784179688,106.51824188232422
6324,din,19.65081787109375,78.08027648925781,19.0991268157959
6325,brilliant,86.18413543701172,-10.788002014160156,54.84515380859375
6326,dazzling,-136.05734252929688,-51.723873138427734,46.510562896728516
6327,waving,-131.4333953857422,-70.79216003417969,39.86157989501953
6328,retreating,20.777305603027344,-88.47626495361328,90.3147964477539
6329,rained,48.67604064941406,96.11857604980469,3.039931535720825
6330,shafts,-51.547210693359375,136.2797393798828,22.172725677490234
6331,arrowy,-47.69269943237305,-35.26080322265625,-135.19085693359375
6332,turn,40.630714416503906,104.31546783447266,89.99225616455078
6333,contending,2.872373580932617,-150.6610107421875,-1.3105621337890625
6334,flagstaffs,-8.876948356628418,8.499340057373047,-1.0236880779266357
6335,coats,92.7752685546875,79.7552261352539,-50.5670051574707
6336,lightness,85.58788299560547,60.0830078125,-1.8990036249160767
6337,herd,-62.32600784301758,115.73089599609375,94.51439666748047
6338,rushing,-64.86031341552734,21.79583740234375,40.83381271362305
6339,hips,-158.20350646972656,-26.787635803222656,-8.182171821594238
6340,grinder,28.03167724609375,9.151392936706543,134.8075408935547
6341,Bow,-10.068264961242676,105.1231460571289,111.95391845703125
6342,brow,42.5786247253418,106.17102813720703,-70.61219787597656
6343,furrowed,33.39873123168945,-71.08539581298828,31.134593963623047
6344,spectators,4.779063701629639,-23.490434646606445,-103.41168212890625
6345,rut,-21.366865158081055,-110.12053680419922,-20.153650283813477
6346,applause,141.72021484375,18.74556541442871,-48.803466796875
6347,crowd,-13.503533363342285,-34.92818069458008,65.81069946289062
6348,subjugator,-68.1986312866211,63.92263412475586,64.5074462890625
6349,slays,-105.03511047363281,-11.702958106994629,2.6149871349334717
6350,string,67.65200805664062,58.91360855102539,59.696537017822266
6351,warding,-105.65640258789062,-116.91543579101562,-18.911617279052734
6352,Aindra,29.113567352294922,39.126747131347656,104.56686401367188
6353,defeating,136.74375915527344,105.12637329101562,7.3500165939331055
6354,Conversant,5.554555416107178,152.64297485351562,-42.1446647644043
6355,smile,-43.55258560180664,80.77287292480469,-61.595401763916016
6356,Saubha,0.3762889802455902,32.905155181884766,149.57632446289062
6357,Ambika,-68.68589782714844,76.87391662597656,52.397586822509766
6358,abstemious,-88.74787139892578,-71.62811279296875,-46.357852935791016
6359,finger,102.64700317382812,-20.639102935791016,-94.6591567993164
6360,prime,-8.315524101257324,-66.59600067138672,83.55232238769531
6361,phthisis,-31.82571029663086,-58.69908142089844,18.76015853881836
6362,Friends,20.023141860961914,-27.035213470458984,83.04145050048828
6363,obsequial,30.527624130249023,41.19264602661133,19.200815200805664
6364,CIII,-17.313873291015625,-103.16490173339844,-39.47372055053711
6365,inseparable,8.804924011230469,-59.53776168823242,39.38797378540039
6366,abstract,-2.37467098236084,11.193778991699219,170.73452758789062
6367,customs,56.80576705932617,84.4999771118164,-9.088607788085938
6368,relying,-93.30967712402344,-94.76963806152344,-46.89577865600586
6369,conformable,-48.60573196411133,-2.462862730026245,4.769653797149658
6370,transpired,17.487342834472656,-34.852378845214844,120.54612731933594
6371,renounce,-16.357139587402344,18.567106246948242,-53.016910552978516
6372,empire,-144.48764038085938,-18.523813247680664,-65.37093353271484
6373,attribute,57.852447509765625,106.44194030761719,-116.15221405029297
6374,exhibiting,57.15941619873047,-36.53636932373047,61.76186752319336
6375,cooling,116.77750396728516,22.86210823059082,7.862179756164551
6376,impartiality,-60.93010711669922,77.82306671142578,76.79817199707031
6377,inconsistent,-17.795665740966797,157.83944702148438,-9.92285442352295
6378,CIV,40.260223388671875,-20.125425338745117,8.299017906188965
6379,Haihaya,-6.00754976272583,-2.1357967853546143,-100.33966827392578
6380,exterminate,-53.430320739746094,-35.598690032958984,119.50724792480469
6381,eloquent,-7.735461711883545,-33.972843170166016,87.88114166259766
6382,consummation,-42.08157730102539,7.2497992515563965,34.136802673339844
6383,suppressing,-43.06100845336914,-36.20815658569336,-40.679805755615234
6384,afflict,-48.55601119995117,-99.97288513183594,-51.7060432434082
6385,venture,23.723539352416992,54.17699432373047,44.22004318237305
6386,indignant,131.6909637451172,-96.89614868164062,24.347787857055664
6387,reproached,-6.319188117980957,67.20551300048828,-73.41788482666016
6388,Dirghatamas,21.979814529418945,-105.4885482788086,-67.14498138427734
6389,expansion,10.23740005493164,-46.39972686767578,136.08114624023438
6390,covetousness,84.50969696044922,70.15188598632812,-23.66626739501953
6391,mastery,13.407920837402344,-69.43859100341797,0.950263500213623
6392,transgress,-69.490234375,-84.93748474121094,-33.515281677246094
6393,transgresseth,61.073726654052734,2.8359808921813965,110.5809097290039
6394,supporteth,133.64788818359375,-54.26009750366211,72.34232330322266
6395,procured,11.235380172729492,-50.91433334350586,117.70468139648438
6396,adhere,79.58901977539062,113.6397476196289,-64.7414779663086
6397,liable,50.50680160522461,-79.42530822753906,28.38385772705078
6398,wealthy,78.11674499511719,-109.62012481689453,-11.749228477478027
6399,report,56.8184928894043,86.17504119873047,-37.11945343017578
6400,slaves,-19.513900756835938,-46.26028823852539,27.717805862426758
6401,raft,42.35712814331055,-37.36626434326172,8.859870910644531
6402,territories,138.74327087402344,35.299407958984375,58.583824157714844
6403,Sudeshna,-4.128150463104248,-58.84778594970703,59.01243591308594
6404,nurse,47.1021728515625,10.397048950195312,-53.33595657348633
6405,Kakshivat,-49.01255798339844,-13.910470962524414,38.52556228637695
6406,Are,25.958948135375977,-22.55846405029297,-8.869980812072754
6407,merely,12.80203628540039,63.20588684082031,-26.981464385986328
6408,Vanga,15.788466453552246,155.2414093017578,37.81987762451172
6409,CV,-34.14124298095703,1.2539271116256714,-78.23918914794922
6410,confidence,-64.82986450195312,-48.38400650024414,50.73196792602539
6411,perpetuating,-35.37026596069336,-42.21337890625,-53.71725845336914
6412,reject,57.508846282958984,-1.8661500215530396,43.03024673461914
6413,Virtue,-64.22530364990234,49.96849060058594,23.100793838500977
6414,crossing,-98.04095458984375,20.486867904663086,-87.21959686279297
6415,judiciously,65.65796661376953,20.32565689086914,90.68390655517578
6416,interpreting,-74.87088775634766,-14.53518009185791,-93.54560852050781
6417,greeted,62.409637451171875,38.79273223876953,-35.16717529296875
6418,bitterly,2.5664591789245605,-54.859710693359375,-3.4310152530670166
6419,widows,4.988657474517822,1.5725544691085815,-87.54136657714844
6420,continuance,5.663085460662842,-137.40492248535156,-77.52489471435547
6421,wombs,0.38393378257751465,-38.73774719238281,63.87189865112305
6422,unseasonably,-118.26685333251953,84.22222137451172,-28.71178436279297
6423,Kosala,22.351537704467773,75.06670379638672,1.1863274574279785
6424,CVI,-136.7103271484375,50.622310638427734,-45.69225311279297
6425,monthly,98.76964569091797,102.14459991455078,13.633010864257812
6426,luxurious,-51.181007385253906,12.33194351196289,62.587005615234375
6427,elders,-63.13821792602539,-74.09260559082031,66.22376251220703
6428,princesses,52.046207427978516,-7.788240909576416,-34.89951705932617
6429,matted,-43.687686920166016,-127.09152221679688,5.5997700691223145
6430,beard,7.913980960845947,-163.10693359375,29.469913482666016
6431,secured,30.365243911743164,3.839569091796875,0.46544143557548523
6432,Blazing,-35.05188751220703,69.31732177734375,121.8489990234375
6433,archers,9.299633979797363,115.21565246582031,30.71280288696289
6434,government,-65.39891815185547,4.685728073120117,68.5206527709961
6435,Mandavya,-122.27102661132812,-42.11236572265625,105.24774932861328
6436,CVII,-75.3582992553711,80.12178802490234,30.946731567382812
6437,guardians,33.667686462402344,-73.91056060791016,34.81210708618164
6438,booty,-21.587671279907227,33.43210220336914,60.99238967895508
6439,guards,-7.95001745223999,86.45767211914062,-25.356386184692383
6440,officers,-14.219059944152832,44.692543029785156,-147.137451171875
6441,plunder,-0.9945685863494873,-22.384008407592773,143.12503051757812
6442,associates,24.993871688842773,-62.1890754699707,102.53794860839844
6443,stake,-17.78050994873047,77.78544616699219,-120.38140106201172
6444,tortures,-26.05074119567871,-45.900978088378906,-101.73216247558594
6445,CVIII,-2.6630990505218506,-16.1539249420166,-16.169353485107422
6446,Whom,50.70577621459961,-22.176162719726562,134.7943572998047
6447,blame,26.376239776611328,-36.15791320800781,29.28382110595703
6448,advisers,-23.158092498779297,18.014110565185547,82.99485778808594
6449,succeeding,-31.040433883666992,10.220184326171875,8.235574722290039
6450,outside,-79.40131378173828,-28.31488800048828,32.4001350402832
6451,unattainable,-42.70112228393555,-149.05673217773438,-27.719125747680664
6452,Brahamana,-15.191554069519043,-57.254310607910156,-100.59110260009766
6453,unconsciously,7.831109523773193,74.89089965820312,-24.629741668701172
6454,bearest,28.559188842773438,-0.3155653178691864,124.5532455444336
6455,bringeth,36.824806213378906,-74.83245849609375,-49.38926315307617
6456,involves,-83.38178253173828,-21.042301177978516,-57.97135543823242
6457,below,-61.81547546386719,-93.48529815673828,-38.93528747558594
6458,Cursed,-50.42391586303711,-38.01225280761719,8.72439956665039
6459,doctrines,-20.749380111694336,-64.71855163574219,-86.08275604248047
6460,politics,-49.91419982910156,12.224337577819824,-13.768081665039062
6461,foresight,-54.453025817871094,-2.820145606994629,3.836893081665039
6462,CIX,-6.642022609710693,-69.95074462890625,-116.9457015991211
6463,Kurujangala,-11.025742530822754,74.6501693725586,47.1291618347168
6464,harvest,-34.13082504272461,-27.915407180786133,19.607877731323242
6465,crops,6.355152130126953,-71.3733139038086,-31.240636825561523
6466,flavour,17.69109535217285,-18.834318161010742,-41.633296966552734
6467,draught,-10.593107223510742,3.901384115219116,59.04499053955078
6468,merchants,-24.478050231933594,75.2132568359375,37.259742736816406
6469,artisans,9.49996566772461,24.748886108398438,74.0521240234375
6470,traders,61.42372512817383,32.539188385009766,19.009187698364258
6471,Amaravati,0.9389104247093201,-126.5482177734375,88.7808837890625
6472,teeming,112.51593780517578,42.1192741394043,-23.01325035095215
6473,arches,144.92984008789062,16.649188995361328,-9.756378173828125
6474,cheerfulness,-20.216556549072266,-109.03399658203125,-38.810482025146484
6475,southern,68.41019439697266,79.88993072509766,79.62251281738281
6476,festivities,18.37502098083496,138.875,31.453933715820312
6477,population,10.051513671875,-64.00932312011719,-35.734317779541016
6478,shield,47.26231002807617,-94.61026763916016,-18.492429733276367
6479,management,115.45587921142578,-43.79898452758789,-51.00971603393555
6480,blindness,-113.12831115722656,60.34812545776367,-118.8038558959961
6481,CX,-91.8611831665039,-26.632898330688477,-102.48249053955078
6482,allied,46.20345687866211,90.2655258178711,-9.88957691192627
6483,Surasena,-80.8869400024414,100.28836822509766,-0.03872833028435707
6484,Yadava,-137.50059509277344,55.58466720581055,-80.37019348144531
6485,eminently,-133.75843811035156,33.63967514038086,-18.240238189697266
6486,alliance,-142.7477569580078,-10.408522605895996,10.859471321105957
6487,growth,77.29843139648438,-115.9105453491211,72.97254943847656
6488,bridegroom,99.61161804199219,-21.77594566345215,-114.13236236572266
6489,consented,0.23491519689559937,-114.98468780517578,-98.20285034179688
6490,respectful,116.17985534667969,64.33776092529297,52.16266632080078
6491,CXI,-88.95714569091797,66.37171936035156,35.38481140136719
6492,cousin,83.3459243774414,27.73028564453125,-98.26594543457031
6493,hidden,13.037168502807617,13.647552490234375,20.740375518798828
6494,Gratified,-42.06285858154297,-6.567316055297852,150.9881134033203
6495,formula,127.9622573852539,-46.940269470214844,54.5911750793457
6496,test,0.34009072184562683,158.51377868652344,5.844460487365723
6497,efficacy,-18.137115478515625,-25.587846755981445,-47.445091247558594
6498,allay,-72.11251068115234,-10.545615196228027,-44.96446228027344
6499,conceal,63.39237976074219,5.349870204925537,40.741207122802734
6500,evidence,-72.00270080566406,63.747318267822266,104.05461120605469
6501,dawn,-99.81077575683594,-13.35525131225586,-62.77322006225586
6502,midday,-62.4387092590332,-27.823091506958008,-17.740657806396484
6503,Phalguni,-1.7153034210205078,-15.645514488220215,62.06624221801758
6504,joining,-92.72666931152344,33.63017272949219,-59.93437576293945
6505,CXII,-7.797608852386475,-98.15223693847656,90.04082489013672
6506,amphitheatre,-36.20684814453125,77.44300079345703,-47.00230026245117
6507,Proud,-21.323413848876953,-59.972923278808594,84.2790756225586
6508,chested,-67.48927307128906,21.367090225219727,116.28704833984375
6509,advancing,102.19534301757812,-57.03938293457031,49.98614501953125
6510,emotion,-82.62260437011719,-79.83455657958984,-39.97517013549805
6511,nuptial,26.05287742614746,-97.1562728881836,-90.92440795898438
6512,banners,34.45741271972656,-51.306827545166016,110.2483901977539
6513,pennons,-128.6142578125,-20.951242446899414,54.87800216674805
